125.3140927,43.8944401
112.4273725,26.3227743
116.7693525,23.8380002
119.9388011,31.7895257
112.8843552,36.4556436
118.9670743,42.2724253
104.0613634,30.6765038
105.6956747,28.5914382
121.233333,30.183333
118.0881311,32.6008384
125.1014811,46.5969028
107.4981539,31.2152403
111.8333696,30.8311645
109.5703801,19.5146417
113.0280304,34.4571942
112.0837091,32.6888657
116.305416,37.4486676
110.4836703,29.1230921
113.9340502,22.9495258
108.6595219,19.1137235
104.6199648,35.5815951
109.5085057,30.3527488
114.779787,30.4883152
120.225278,29.267778
128.216667,43.35
121.4009873,29.6609939
124.0651436,40.4542503
132.6309698,47.2471984
119.6435108,27.0912322
113.1484886,40.4261953
119.2957071,26.0792078
119.9546804,30.0532426
121.6519105,42.0158373
107.457974,26.804999
103.1537158,23.3817678
112.4561939,23.0302295
119.7609824,36.3820785
114.828611,38.033611
110.2847529,25.276006
117.2104189,28.289114
115.662202,32.187328
104.2960851,31.0019579
103.6216424,30.9969378
108.0476713,24.6973047
106.2596622,29.9933317
116.083333,38.433333
129,42.516667
110.3409936,20.0423626
126.8558235,47.3872542
120.683333,30.533333
110.361389,35.575278
114.483333,36.583333
120.1493348,30.2665645
79.9362064,37.1127311
113.5292421,30.0126569
117.0250917,32.6604304
116.763279,33.7255842
108.8762235,23.8106804
115.701111,37.732222
114.9858457,23.9736174
113.7976228,35.4625141
130.3499999,42.866667
114.296111,38.080556
114.424149,23.1390839
115.3867905,30.8750379
106.775599,30.3843078
104.5532107,30.3915544
127.3389561,43.7190043
120.0101348,36.2904073
120.2635318,31.9080727
118.3177479,27.0359781
114.8028257,27.0379471
119.5574255,32.4286378
111.8213111,36.5862656
120,29.107778
116.5849266,35.4125047
111.8772834,29.6304023
120.2693683,32.0165721
102.2015065,38.5154898
120.4502879,36.3912177
117.204121,29.2909294
120.7442922,30.7649216
115.3540362,33.2619055
116.1718045,23.3286089
124.1225,42.625278
114.3472038,34.7961106
112.5810521,35.0945453
114.103889,35.427222
96.6647884,40.6487883
109.7316848,28.3201973
121.615278,41.494444
120.8511978,40.7489684
115.033333,38.033333
103.7619922,29.5608755
111.454788,27.6686694
117.1251351,28.9716573
111.6687488,32.3867421
113.3470997,25.1313491
116.683333,39.516667
120.5158492,36.8618279
120.952182,31.3852381
84.9093735,44.4195345
86.144541,41.7613869
103.2071729,35.5920192
113.4791419,29.4746532
109.405756,24.3161021
129.4149054,42.7674811
117.8107815,24.4501615
117.0306623,25.0982166
104.9313723,33.387124
111.6729618,27.6897166
115.9832852,36.4502778
110.2833464,21.609612
99.5512428,23.9480307
111.5150764,36.0941478
108.9216936,30.2873589
110.8704085,34.5227346
112.815,34.179167
119.256389,41.115
125.768056,42.4875
112.7808419,34.9065165
104.1979778,31.3413886
132.0457339,45.5001725
111.6763839,27.7529326
113.2368513,36.3334278
111.3053791,37.7356348
112.4209629,34.6556873
115.0302282,31.178861
118.5227702,31.696178
129.2543229,43.9514942
121.012778,30.698889
119.953212,36.7865116
120.7599494,37.8137692
121.993611,41.131667
118.7741854,32.0370824
115.8979149,28.6965374
106.0835539,30.7955696
105.0581721,29.5892089
114.3064615,25.1192792
114.7232862,25.8085665
115.4217992,28.0353411
121.656138,31.8127933
110.4634101,19.2438517
131.0936014,45.8073819
107.5998298,36.2443882
106.348323,26.732666
118.4575,36.663333
113.8700896,27.5781264
106.6798544,35.5410175
112.8926128,30.4219671
113.8861511,29.7268981
117.4887638,27.2295187
116.6948819,23.3652979
114.0570068,22.5462321
120.816667,29.595833
128.4188059,44.8604923
109.9353876,33.8678555
117.9684823,28.4483545
116.0274359,25.8787449
115.6558998,29.6755033
122.4178157,37.1613899
111.1913908,34.7883613
121.525514,36.9136248
118.5851458,24.9038801
119.5290707,35.3979052
106.444535,27.885688
121.1057705,31.4545892
120.0165666,32.1694795
119.9117284,32.4849554
126.8087066,46.8804664
113.465844,31.9209211
117.2056897,33.8696999
117.1039464,36.1945445
132.6455163,46.5227207
124.45,43.614167
114.4786108,38.041389
104.0346081,31.224856
118.7322549,36.8762356
106.5160381,38.9944325
122.0479985,37.1960899
110.8047733,19.5420707
122.1157835,37.5122725
110.3838926,18.7962946
87.6055852,43.8059382
89.1818591,42.9479104
129.816667,42.966667
109.5142273,18.7781595
117.8085531,30.9338577
133.0573304,47.8585953
116.9534843,31.0529487
124.323611,42.625833
105.7156047,34.5785694
117.208214,39.1209891
116.0800304,43.9450508
101.9796695,27.8898704
108.9423748,34.2620635
114.2638935,29.666092
108.7173419,34.3359953
114.9031316,33.4430697
112.8995403,27.8595302
118.1056181,24.483445
102.6260784,37.9251159
118.3536912,31.3425803
114.2993552,30.5959751
114.1973429,36.6934089
110.6295542,26.7277472
112.3488194,31.6827101
111.3803381,30.2874213
121.389225,37.5352544
129.508624,42.8958875
120.0709185,29.311254
81.35,43.9
113.5830615,30.9641686
122.523889,40.376944
110.4438982,34.8704769
116.3663081,33.937026
112.3517104,28.5874116
120.9584124,28.1259515
112.6804982,38.8516147
111.8239061,25.9078145
113.3809573,34.7899788
121.9676679,39.4011493
119.8321293,32.9325092
108.4738726,34.2989698
113.7336778,34.3971133
118.3490885,34.3759105
115.203611,37.902778
117.564722,35.89
110.9407826,22.3563341
113.8237291,34.0316195
118.7577244,30.9470283
111.95935,21.8526328
119.4365759,32.3926973
109.4850203,36.59631
102.6479851,29.3593272
115.9688632,39.4830388
120.234167,29.716111
122.9703398,39.6963769
113.313866,22.1760613
104.7610274,29.35702
113.4875166,25.930702
107.074807,28.154688
115.5532659,29.8510364
112.5413393,39.5927372
110.1498186,22.6354097
111.0537155,35.2180391
126.5414664,44.8231858
102.0329865,24.1307251
117.5532645,34.8681906
120.5426833,31.8664895
114.884129,40.8236135
100.4508213,38.9311885
112.4728451,23.0515551
110.4040585,21.2020013
119.458012,32.2139599
111.7431424,30.4286242
114.6423617,33.6306299
103.8284264,30.0474046
106.6331958,30.4591677
106.768672,31.8604839
97.3595496,37.3697875
106.2748368,38.467292
112.1718055,37.9065072
120.1448446,32.5059492
118.702651,24.7233785
116.2129153,33.5099051
120.7408552,31.6434085
113.489139,33.2830147
113.6428613,34.7325867
124.397222,44.887778
115.523056,23.0458798
117.153469,35.0830599
113.1041238,23.02804
147.1373499, 41.4338399
-71.1753274,46.7910096
65.7931396,38.8442225
71.6686208,41.0005034
76.957393,8.5058006
78.144878,8.8054131
76.3325454,9.4980634
76.9611752,11.0028346
79.8279208,11.93213
74.7391199,13.341359
75.7049579,13.8409422
79.986562,14.4423989
75.6299112,15.4264339
77.2730894,15.6253313
81.5352293,16.5381761
74.5683,16.8525
81.7801814,17.0048598
78.4747305,17.3616227
74.0041726,17.688321
76.9517347,17.8645956
79.565029,18.007197
76.5619342,18.398809
78.098504,18.6719138
75.7542291,18.9904059
75.8890539,19.8431329
73.7892625,20.010306
74.5191938,20.5481397
74.7732,20.898
77.7573107,20.9330392
76.2267,21.3045
73.0121,21.7279
76.3568299,21.8205346
82.1437866,22.0895425
73.1961083,22.2954158
87.3012875,22.34309
72.9621513,22.5585986
75.8661,22.7171
79.949055,23.1607334
77.3934611,23.2604728
86.9737526,23.6866074
91.2831251,23.8323292
72.4408,24.1701
73.7016537,24.5720843
85.0041735,24.7970411
88.7799,25.2256
74.636,25.348
84.6755,25.5621
94.101197,25.661866
84.7512,25.7784
74.3159903,26.0861673
73.0334001,26.2989301
74.639,26.4691
84.5074,26.8023
93.6297159,27.1016173
80.6693884,27.5617276
78.0690216,27.8815412
75.3986,28.127
77.826,28.3771
76.5824296,28.897423
77.6961699,29.4662369
74.8736788,31.6343083
77.5821542,34.1629318
58.3856669,37.9379937
63.5787761,39.1007241
6.2693498,4.9383821
44.0341406,32.6120897
146.2404986, 26.3960331
69.6389657,40.2828032
34.8859846,32.087758
36.2597099,54.5100547
-61.751805,12.0535331
-44.365556, 14.422778
-47.936666, 19.750833
-44.361111, 15.4875
-46.5603624, 21.7897833
-43.862222, 16.735
-42.9088927, 20.4163875
-43.850556, 19.770278
-44.883611, 20.138611
-43.773334, 21.226111
15.7336557,50.9019131
55.448137, 20.8799889
72.3670244,40.760107
89.8623207,27.5822384
90.5067411,27.501812
10.6853777,6.2109194
-57.9545515, 34.9213614
143.0391229, 22.3851003
140.5058305, 20.7051873
139.327389,35.8553555
67.105604,36.7116531
-70.2454159, 18.0062892
17.1949291,44.773158
44.3953977,35.4693839
46.2575523,31.0440068
44.6495225,33.7437267
13.585942,7.3252649
53.2215669,29.2721896
53.650995,28.9366105
-5.9225468,37.2794292
-80.5217698,43.4655526
30.222559,13.1833657
99.8150671,17.0126541
77.0297157,28.4643765
-16.5750607,13.4535144
13.6851989,4.5769508
121.5760667,38.9437758
99.8842143,20.4490789
68.7729047,37.8336885
52.6553641,31.1592702
56.5717384,29.9283973
56.8069974,31.2676737
-79.5166741, 1.8166645
-79.6523847,0.9668153
-78.1179933,0.3505225
-79.5935005, 2.1289136
-78.6473548, 1.6726717
-79.1597032, 0.2457286
-16.9243534,14.8049629
-16.0698222,14.1562682
28.4679262,49.2319915
-70.6905536,19.4503469
-70.5278696,19.2222762
-68.9751982,18.4275592
-69.0400604,18.7645664
-69.8496487,19.3746624
-70.6940515,19.7893977
-71.7041073,19.5527502
-70.7321605,18.4533098
-70.1073131,18.4171566
-70.4090938,18.9378669
15.0247911,12.0755638
15.7919411,4.258773
71.6638747,29.394644
71.6344196,29.5390395
71.9278916,30.3022528
70.3036512,28.417607
73.5998771,30.8782508
73.1090973,30.6686664
36.0903971,32.0652191
68.6356297,27.9507336
9.768665,1.8650897
79.8848068,6.8670007
68.4397596,28.2820696
135.8159841,34.6852991
-73.4488786,45.5371133
28.6692373,50.2598352
-6.3443977,38.9174665
2.1087937,41.5464208
7.3088547,45.7343472
-71.0774108,19.5515319
-71.7020829,18.8751567
-71.7440615,18.0391213
37.1990245,55.9966382
68.284193,25.4289814
67.7805814,26.7293289
68.7198264,25.4619907
29.8205953, 19.4616316
32.6704728, 18.9746556
4.0439212,36.7119156
14.2511363,53.909585
37.3404142,55.821744
38.4801754,7.0538076
19.0448936,49.822118
18.9971783,50.1179845
16.7390964,53.1493864
23.2558211,50.7183958
72.3577443,32.2978711
39.3154202,48.5688212
70.6516579,30.0524035
-70.132216, 15.4915945
19.2176354,44.7573468
-45.1908947, 22.8057872
72.7963581,40.5331113
78.3871577,42.4900118
20.5823285, 4.3312167
13.5944913, 1.627156
46.9872775, 25.0282564
46.317202, 15.7181293
120.9881934,14.707415
121.023532,14.5568853
-6.4524555,6.8776251
30.1116924,49.8038191
32.6131115,46.6551209
32.9014417, 2.5196915
53.8192957,56.477334
37.3426044, 3.3554739
39.1032237, 5.0815735
-122.4398746,47.2495798
38.1774172,55.8070323
110.4231086, 6.9689375
19.7751743,3.2549634
38.1846919,48.2303208
37.6058241,48.8522691
129.1940775,40.6718139
129.7858793,41.7869218
125.8685712,39.2466055
124.3981121,40.1027521
-123.0056851,49.1323438
48.336953,58.305467
104.8866196,12.710475
103.1970383,13.1020539
106.005542,12.5315662
102.093247,14.9870626
126.9013813,35.1563895
128.6014509,35.8714381
127.1499935,37.4333312
129.215273,35.8377869
128.6665024,35.2263292
129.3216349,35.5399088
90.4098792,23.7282161
-40.2921742, 20.3409016
35.6940593, 7.7816349
127.0265672,37.2629125
102.9472533,11.6289336
104.857949,15.2275367
36.7893746,46.7611424
-72.0115993, 17.0189918
35.6467299, 10.6717191
7.335124,51.4370171
-149.562742, 17.5333072
123.8943574,10.3089886
-3.1647207,40.6330279
-40.5803746, 14.8663377
36.8902238, 17.8775914
-48.9519526, 16.3338602
-81.5791331,23.0496271
-79.4432199,21.9355341
-77.9139193,21.3856148
-75.2090079,20.1430342
11.6191158,44.8370855
110.8162133, 7.5652944
-0.9841647,37.6040633
14.4305664,27.0332019
54.3705761,24.4747962
21.6451232, 21.6990381
113.5444934,22.2524871
28.0497222, 26.2049999
37.9955106,55.9232116
34.0226422, 11.4607518
123.6017755, 10.1632209
56.3436798,25.1253869
51.5271555,25.2852489
28.7891451, 31.5890754
6.8629672,33.3639528
140.9800338,42.3504352
44.0215268,13.5752242
134.5500111,34.0663719
38.9326539,15.338776
21.2000369,6.2605641
125.9375019,39.4242598
-63.8499377,10.9592232
79.8367994,7.2105012
81.6944524,7.7103835
140.301496,35.644295
140.1073909,35.7382135
139.940372,35.798245
139.9823488,35.6945727
140.360816,35.81282
140.213776,35.695314
139.9190385,35.0133455
140.538174,35.856102
139.9061535,35.6446735
139.8639215,36.008521
140.0126305,35.8585315
140.5555825,35.69454
140.2673885,35.1793715
140.0008712,35.7765888
140.1357445,35.393084
140.0155855,35.4113935
140.0675645,35.8706835
140.0009695,35.3893115
121.647964, 8.8439147
25.6097033,45.652556
32.0669817,49.4385726
34.6132068,48.5033688
34.397875,47.5708744
29.617825,46.8523537
35.3268273, 15.3863208
-48.1026483, 15.8832564
-47.9965616, 16.010349
-9.1328948,38.7128335
-110.3237322,24.1490383
-75.5261554,10.4225404
21.8037989,54.6404098
37.8554406,8.982104
117.2726983,31.8597515
-41.1140183, 20.8436332
95.314609,5.5554075
-7.3192079,54.9942962
-6.6540432,54.3481977
26.58588,48.6769373
-75.2063189, 12.0761679
-98.2386138,19.3167101
91.1722827,23.4195748
153.1056073, 27.22517
-40.3064477, 20.1252961
-71.1443029,8.5974293
121.3255974,14.0700502
-147.6330529, 14.9716871
139.293696,35.40868
139.4549505,35.471607
139.3878766,35.4347349
139.3201705,35.4670795
139.306975,35.3579685
139.455407,35.3626255
139.4301315,35.437569
139.6614515,35.2601035
139.071171,35.312033
139.6425585,35.556229
16.6186252,47.2296825
-100.9763993,22.1516472
-100.81002,20.5264038
-101.1924816,20.5714107
-100.7454754,20.9127076
-90.5362112,19.8442659
-88.2908878,18.5020725
-93.1149019,16.753892
-99.9051616,16.8536969
-99.6562765,19.2866415
-103.3458071,20.6769562
39.1854832,21.500526
-75.2384397,4.4426194
35.8492381,32.5556005
29.6363105, 1.5040504
31.2498968,30.0505012
68.8674964,36.7172384
64.6374914,25.2105634
69.4479828,31.3412293
121.6141794,13.9260426
-78.5173223, 7.1567997
-76.3607717, 6.4896867
-99.2463194,19.5617985
46.3702308,35.3102792
-49.0778063, 26.4897432
7.6251879,51.9625101
-106.0832104,28.6545116
-110.8994059,27.9216441
-109.4474988,27.0689373
-107.3930507,24.8017193
-101.6825081,21.1218598
-98.2963932,26.0704018
121.1570043,13.9400831
115.2192683, 8.6527095
4.35839,52.0114017
42.9433891,14.8001602
37.5605651,48.7200435
18.675193,44.5391105
93.5329862,56.2496647
134.4771922,7.3390599
116.5335597,50.3851082
-71.0678424,48.4054903
40.5519111,64.5460609
8.2146017,53.1389753
135.07694,48.481402
127.6715642,52.0005682
-65.7517678, 19.5846314
12.726479,32.7626408
-48.5180185, 25.5238478
123.9511506,47.338544
34.8324376,32.0873899
8.9891659,13.8063421
7.3933313,18.7390792
-5.4599797,12.3871964
-83.9204407,9.8634474
-78.8637158,43.8976487
127.2716246,53.7403584
34.9906446,32.8109109
34.8107882,31.8954771
34.7488543,32.0161407
34.907459,32.1773471
36.0696609,34.5369359
12.1898461, 5.5633607
13.4951935, 14.9186489
16.3475095, 9.5438758
-61.4589329,12.4815141
124.6075064,11.0044547
72.0346598,34.1917172
71.4399944,33.5967144
70.9090919,31.827527
72.3651365,34.7797842
106.5270048,51.2895156
124.7379997,55.1497453
-46.413189, 23.7105113
83.1066888,54.7578173
72.3103071,31.2728805
-17.2738444,14.7164169
73.9864014,31.7085285
73.6900281,32.0700125
72.6859082,31.1482371
74.3525749,32.3360891
73.2527621,29.9935922
72.6450218,30.7269883
74.1182117,32.4417427
80.2832503,55.1932407
-55.1771974,5.8216198
-88.7694263,17.250283
124.6427972,8.4761427
18.4333286,47.5624832
78.0323686,53.734472
39.8209869,21.4228639
17.3098895,62.3921014
-49.3695517, 28.6791228
-74.7957384,10.979932
56.7794344,59.6493514
39.2615886, 15.1194063
11.0773238,49.4538501
-74.728533,45.0156285
10.1006205,35.6775263
9.8713665,37.2732415
11.056042,35.5038839
50.1039991,26.4367824
54.6641362,59.0146073
2.0111907,41.5620511
-103.4327421,25.5438115
2.8319086,36.4689752
21.7577175,32.7609529
12.4707078,55.6550645
45.3890348,34.3476347
-2.9417904,35.291636
-72.3393295,18.549274
-46.9763131, 22.0583392
46.934991,39.9921288
74.5850876,55.0495352
-78.1326673,18.2193686
75.7828837,11.2442707
-102.8698327,23.1743177
-77.2756973,17.9715581
-79.0566118,43.0946055
32.5423761,15.6405078
45.013354,10.4382941
60.399722,25.3600729
5.4073075,36.19188
5.0565657,36.7426229
166.442419, 22.2745264
132.7037653,34.6664082
8.5510895,3.4615545
174.7732069, 36.8852418
-75.6673295,4.5401135
20.3941544, 9.6593863
-16.2823894,12.5543011
26.7237528,58.3727059
-5.7160201, 15.9277014
-72.6884336,19.4460597
33.2055568,0.4353036
71.5787458,34.0123846
32.6491929, 13.6369203
31.8213657,31.4167427
174.6948533, 36.5892549
-72.8307609,19.9399753
42.5043596,18.2164282
4.6388017,52.3885322
119.8679974, 0.8957793
-56.1628267, 34.8985937
-97.5066758,25.8704735
-99.5046097,27.4933612
100.5959529,7.1984817
104.050584,20.4153785
-65.3083446, 43.2548858
42.7977472,9.3513989
36.5468539,9.0906545
38.5972393,7.2004529
39.5324899,9.6752117
38.31,6.41
37.7289675,10.3402446
39.7408732,11.0813583
39.4644564,14.2798271
134.6388405,33.9078002
-6.8521273,33.9867047
72.9341697,33.9946577
21.4694041,42.4630724
32.8969422,24.0912368
32.7185123,26.1599804
31.0097923,30.5545106
27.2395262,31.3528567
31.6708449,30.72517
77.1690946,31.1052546
7.7460806,36.8970249
140.7035912, 2.5420548
3.2517593,34.6761589
5.7280575,34.8507647
1.3201094,35.3662804
6.9051947,36.8792372
-2.2166234,31.6160969
0.0899831,35.9287762
5.6901938,36.1550672
-76.6060618,2.4418517
0.1509912,34.8416405
7.4281383,36.4611123
3.4963776,34.1529463
3.677037,32.4856884
14.0263442,50.660181
33.5374576,14.3988477
26.1266215,11.4606127
22.4452278,13.4435
102.4200809,18.4953929
35.9334146,31.9506983
-72.9936041, 36.7389066
98.6238919,9.9600729
99.5333293,14.0249954
29.9249718, 3.4284953
97.9616059,19.2902694
139.3890046,36.1474163
139.4556827,36.1387552
139.5393155,36.1730285
-56.713905, 34.3395766
-56.2817519, 34.5242373
-2.3670433,12.2525163
-2.4182581,13.5757773
-117.0599873,32.3664973
-70.2487174,19.2947586
116.06758,5.9451864
10.9896011,49.477271
100.5321597,14.0165371
100.5997041,13.5964801
29.4613889, 23.9058333
133.9105976,33.5097239
32.3045274,2.7703177
-3.799978,40.2836123
107.5369785, 6.8842486
-47.778462, 15.6418168
33.9402286,35.1176638
107.0437431, 6.727007
106.9283866, 6.9204624
-3.8286316,40.3467624
-3.76527,40.3281942
-3.735003,40.3103659
-86.5743436,15.4814724
71.4736279,30.197721
-85.894113,14.8484732
-88.7794046,14.7690163
-88.1776304,14.3082766
-87.8913387,13.6255442
-87.4476508,13.4291256
-89.6802434,13.9853216
-89.8460461,13.9233692
-88.7836392,13.6433169
-86.6666912,14.5540045
-87.6364117,14.4529546
-88.2353335,14.9222236
132.8521439,34.8053518
-77.2766721,1.2130787
134.2950079,34.0520232
134.1425127,34.0413638
-72.3934832,5.335468
127.4686726,36.6335835
65.4695475,32.6240408
-67.48405,6.1932368
107.0946188,20.9559532
31.0898329,2.47945
127.0674931,37.1468429
11.360042,8.894985
7.3460791,5.1176118
64.3613036,31.5851546
64.7822509,35.9203903
77.3085703,54.3648998
132.7435562,34.4268581
109.0128708, 7.7171155
-62.708037,8.3342187
-51.2175228, 30.0209412
-56.9928515,5.9435617
-65.2563418, 19.0420128
-66.1568906, 17.3937989
20.9139839,44.0076621
-57.4408531, 23.4080345
-56.3679837, 26.1966114
-57.1414968, 25.3892135
-56.4477224, 25.7813596
-58.3024033, 26.8618839
-57.5258446, 25.0947145
49.0859559,9.5053085
49.0499335,10.6321774
46.3254125,8.2312796
-11.1863899,7.8859356
132.4437468,34.2230418
132.222078,34.2379212
115.4017227, 8.5347706
28.6365894, 12.9693056
46.7149069,24.6320297
96.1346253,19.7534017
137.2499802,36.1396988
133.3729518, 16.264865
43.4751243,11.353439
47.0882357, 21.4466614
43.1847827,9.935434
-73.754968,42.6511674
120.3375688,16.0424848
124.8408708,1.4900578
100.362617, 0.9522437
120.5920337,16.4137409
28.6320178,44.1719066
69.5353319,36.7358832
-0.8477619,10.786387
-56.0950526, 15.5992274
-54.8145877, 22.2182109
-5.2705958,6.8077501
-7.6093412,9.1386845
-6.480587,9.5261092
-7.6173699,10.0892935
-5.201462,9.5944036
-5.6249349,10.1979006
-79.5054987,43.8197396
-64.7315311, 21.5349268
125.4940023,9.7896937
-79.8408308, 6.766417
19.8738297,42.84672
-118.0395435,34.1373732
102.255926,2.1908178
33.6103555,13.5424054
89.5526585,22.8215655
-54.9180394, 34.7894606
-14.5456743,10.658087
-87.7998149,15.3981829
-13.20512,11.756634
-12.3950499,11.0564638
-9.3055058,10.3830771
34.2559409,31.2747771
-0.3651416,11.7828079
124.0247099,10.5213873
-89.7196385,13.7255715
-7.4657723,11.4108388
80.019176,9.6605977
125.6083097,7.0639758
34.7553633, 0.1014364
-2.0958365,11.0966454
31.3647679,29.8320418
30.9832235,30.048347
-9.6190599,16.6625905
-13.9170876,17.0536598
-73.050134, 36.8269664
9.7008917,4.050666
10.2215963, 0.695844
130.3948099,33.5943693
13.4037117, 12.5790048
15.7280115, 17.0705234
40.5221115, 12.9732959
-112.2593093,33.4500497
-42.8191271, 22.9190616
130.197731,33.5590343
130.5293162,33.5191075
130.3009515,33.2630516
130.884024,33.8825711
35.7971817,31.7168904
-114.7575,32.4726666
-109.6386667,26.8231667
125.1719296,6.1129634
-64.6789015,10.1424373
-69.667697,11.4051406
124.2380814,8.2285115
33.6407303, 25.0444791
81.2294451,8.5765179
79.4231899,13.631655
38.2909423,54.0110136
38.4975554,48.9457932
35.0412808,48.4680396
-43.3116494, 22.7864231
-43.4138222, 22.8080114
-43.4508728, 22.7592175
-41.7866922, 22.3712958
-43.5552283, 22.7155939
-44.4465728, 22.4686428
-43.4000237, 22.7634543
-43.8263236, 22.4703422
-42.3428897, 22.8733203
91.8412863,22.3307998
104.7594632, 2.9898286
43.2543044, 11.6931255
-77.8722825, 6.2292795
-49.4932195, 16.6515453
128.3055843,41.5243917
99.1622994,3.3273694
79.5266898,29.2151635
-90.7853108,14.2996049
-55.509062, 11.8604299
16.337862,46.3075632
80.281807,13.0804251
127.2137081,39.36745
57.7376818,28.6694152
51.58277,30.670689
-75.5735959,6.2440609
11.4317222,48.7659636
2.2083371,41.4515626
-55.2309142, 34.3755191
44.3299926,32.0010227
47.9627349,34.5013167
-10.0547644,28.9859314
126.7877537,37.8556069
-3.4854168,10.9096579
-101.1917316,20.1305681
-58.9865596, 27.4511223
31.6134171,30.0937904
-46.1909469, 23.5241172
129.0751426,35.1799152
129.3119644,35.5383052
126.7660323,37.5034981
127.1480658,35.8242714
127.113893,36.815128
128.889216,35.228327
128.5676914,35.1969322
126.803102,37.379888
128.3446943,36.1195383
126.8646242,37.4784811
127.659859,34.7546257
126.831248,37.199323
126.736902,35.9672425
128.876198,37.751965
127.730025,37.881315
126.71574,37.615389
129.037296,35.335207
128.621108,34.880637
127.002492,36.789547
128.710399,35.133192
126.968922,37.34479
127.200423,37.894835
127.098834,36.186845
128.191317,37.132349
126.85619,35.570052
128.433205,34.854254
128.938847,35.972842
126.880557,35.803815
128.624054,36.805685
128.064562,35.003468
127.060739,37.903428
129.1650944,37.4498746
127.390477,35.416176
128.986084,37.163653
-5.0034624,5.2442592
-51.1595023, 23.3112878
100.5133388,13.8608545
37.5441659,55.4238911
18.394793,9.1432389
-117.1503218,32.7802842
141.563867,42.985199
141.6511407,42.8210658
141.5361195,43.1036011
-57.5155512,6.2453322
-49.2243472, 25.2925439
100.9889619,13.3658434
100.9154199,14.5242982
78.686904,10.804973
-47.414308, 22.755256
-46.347292, 23.533285
-47.293087, 23.199592
-46.8406808, 23.5234673
-46.461263, 23.66767
-45.5512477, 23.0255913
-50.4401061, 21.2076479
-49.869702, 22.979695
-48.5592003, 22.2935853
-49.0048091, 21.1450505
-48.048326, 23.588607
-48.569832, 20.553146
105.7745698,19.811719
104.9881324,22.8267751
108.0041249,14.3616688
108.8097012,15.1191146
105.9764854,20.2545421
105.1454824,9.1790007
103.962392,22.4940822
105.4048829,21.3166514
105.7260685,9.2824882
105.5930165,21.3112362
105.8435398,21.592477
106.3345038,20.4465727
106.8126559,10.9587059
108.2119396,16.0679814
104.8714412,21.7026194
105.0822248,10.0190027
107.0810046,10.3534436
106.6517885,10.9916564
109.1898675,12.2431693
103.4489245,22.4059998
105.3452974,20.8130014
105.669332,18.6706453
106.3673197,10.3595427
105.9019482,18.3452745
108.0027018,13.9862612
107.575634,16.4770248
106.4047541,10.5359654
107.0800003,20.9528365
107.7023698,11.989135
102.844785,16.4346313
105.8893333,11.5336959
6.1662666,51.3662968
-97.5320836,35.4896803
140.9944662,43.190575
125.6826484,7.3004762
22.065133,50.5685372
89.3775152,24.8496814
100.2742813,13.5497782
101.2894948,6.5482163
99.9639583,8.4318153
100.5722073,14.3560372
-7.4992062,39.8204214
-83.9176062,35.9610125
-81.0372695,34.008818
143.8944,43.8082999
141.9105,43.5577
141.8536,43.333
141.7758,43.1961
171.3816354,7.0909924
-171.7692793, 13.8343691
142.0440999,43.558
142.0352,43.5215999
86.0872319,55.3551248
136.3292136,35.302484
37.4542566, 0.5360714
142.4082292,44.165701
-1.2254195,32.1108495
141.1167391,39.3885439
144.2733,44.0205
-52.1017013, 32.0410154
11.8767269,45.407059
101.7177129,17.4932964
100.3708853,16.4384306
100.050465,15.3660285
36.5680221,28.4009685
-76.9736203, 6.035253
-99.5684911,24.8596497
-0.3694564,49.1830653
36.9517005, 0.4192962
-6.8220756,34.0353506
128.75494,35.4832
128.65942,35.26557
128.52551,35.17063
128.04507,35.03742
126.71646,34.99476
128.62083,34.88341
126.38492,34.79091
126.87759,35.61508
128.80751,35.83699
128.56503,35.83785
126.91113,35.80521
127.40399,34.97723
127.72632,37.88075
127.00534,37.82146
127.22076,37.93648
128.88615,37.7431
126.62153,37.67781
127.1324,37.60317
127.23391,37.65673
129.1684354,37.4445497
127.29957,37.40364
128.98666,37.18526
127.8787,37.00983
127.47853,37.21992
127.01138,37.01543
127.22089,37.22312
126.47807,36.77489
127.1978,36.82284
128.18023,36.66309
126.59089,36.32896
127.2477515,36.2754545
128.09022,36.07783
126.9835,36.01582
-63.1820905, 17.7832388
126.50609,33.25901
-63.2556617, 17.3419951
-39.410299, 7.215303
-37.347446, 5.183737
-34.868407, 7.9340069
-61.932152, 10.877741
-37.0078206, 10.8881951
-36.6607368, 9.7511779
-35.2976201, 8.1281909
-56.132218, 15.645816
-44.996838, 12.143864
-39.278056, 14.787573
-38.321008, 12.8978
-38.326265, 12.699638
-38.966293, 12.266429
-47.9492267, 16.2533939
-39.064251, 16.443473
-51.42592, 23.415296
-46.62052, 23.681347
-40.416549, 20.263202
-51.462317, 25.390237
-48.6366069, 27.6135769
-49.4047481, 25.5859389
-49.19267, 25.4429489
-48.8486726, 26.3044898
-51.0144752, 29.939324
-51.1035649, 29.9470633
-51.1608722, 29.8197019
-54.699611, 2.438489
-48.878843, 1.721828
-44.101886, 2.516573
-40.34821, 3.689133
-38.6247934, 3.8778904
-48.204402, 7.192375
-49.2455092, 28.8302641
131.6053072,33.240019
103.7152609,27.3327253
-89.8305329,13.5749451
140.6530655,41.8241674
137.918254,34.7503613
137.854521,34.7164148
141.106595,42.4127902
-36.3596511, 8.9096102
23.5736701,46.069476
